0.47451,0.52549,0.678431,0.858824,0.87451,0.427451,0.482353,0.611765,0.788235,0.882353,0.423529,0.486275,0.588235,0.729412,0.85098,0.419608,0.494118,0.572549,0.682353,0.803922,0.45098,0.494118,0.533333,0.627451,0.772549,3,116,56
0.52549,0.678431,0.858824,0.87451,0.894118,0.482353,0.611765,0.788235,0.882353,0.901961,0.486275,0.588235,0.729412,0.85098,0.901961,0.494118,0.572549,0.682353,0.803922,0.878431,0.494118,0.533333,0.627451,0.772549,0.862745,3,116,57
0.678431,0.858824,0.87451,0.894118,0.894118,0.611765,0.788235,0.882353,0.901961,0.898039,0.588235,0.729412,0.85098,0.901961,0.894118,0.572549,0.682353,0.803922,0.878431,0.886275,0.533333,0.627451,0.772549,0.862745,0.866667,3,116,58
0.858824,0.87451,0.894118,0.894118,0.87451,0.788235,0.882353,0.901961,0.898039,0.878431,0.729412,0.85098,0.901961,0.894118,0.866667,0.682353,0.803922,0.878431,0.886275,0.843137,0.627451,0.772549,0.862745,0.866667,0.807843,3,116,59
0.87451,0.894118,0.894118,0.87451,0.854902,0.882353,0.901961,0.898039,0.878431,0.823529,0.85098,0.901961,0.894118,0.866667,0.768627,0.803922,0.878431,0.886275,0.843137,0.705882,0.772549,0.862745,0.866667,0.807843,0.635294,3,116,60
0.894118,0.894118,0.87451,0.854902,0.831373,0.901961,0.898039,0.878431,0.823529,0.721569,0.901961,0.894118,0.866667,0.768627,0.588235,0.878431,0.886275,0.843137,0.705882,0.537255,0.862745,0.866667,0.807843,0.635294,0.494118,3,116,61
0.894118,0.87451,0.854902,0.831373,0.733333,0.898039,0.878431,0.823529,0.721569,0.6,0.894118,0.866667,0.768627,0.588235,0.482353,0.886275,0.843137,0.705882,0.537255,0.466667,0.866667,0.807843,0.635294,0.494118,0.439216,2,116,62
0.87451,0.854902,0.831373,0.733333,0.6,0.878431,0.823529,0.721569,0.6,0.505882,0.866667,0.768627,0.588235,0.482353,0.435294,0.843137,0.705882,0.537255,0.466667,0.388235,0.807843,0.635294,0.494118,0.439216,0.317647,2,116,63
0.854902,0.831373,0.733333,0.6,0.498039,0.823529,0.721569,0.6,0.505882,0.478431,0.768627,0.588235,0.482353,0.435294,0.419608,0.705882,0.537255,0.466667,0.388235,0.321569,0.635294,0.494118,0.439216,0.317647,0.305882,2,116,64
0.831373,0.733333,0.6,0.498039,0.45098,0.721569,0.6,0.505882,0.478431,0.47451,0.588235,0.482353,0.435294,0.419608,0.388235,0.537255,0.466667,0.388235,0.321569,0.329412,0.494118,0.439216,0.317647,0.305882,0.415686,1,116,65
0.733333,0.6,0.498039,0.45098,0.423529,0.6,0.505882,0.478431,0.47451,0.4,0.482353,0.435294,0.419608,0.388235,0.329412,0.466667,0.388235,0.321569,0.329412,0.364706,0.439216,0.317647,0.305882,0.415686,0.458824,1,116,66
0.6,0.498039,0.45098,0.423529,0.396078,0.505882,0.478431,0.47451,0.4,0.356863,0.435294,0.419608,0.388235,0.329412,0.321569,0.388235,0.321569,0.329412,0.364706,0.372549,0.317647,0.305882,0.415686,0.458824,0.443137,1,116,67
0.498039,0.45098,0.423529,0.396078,0.384314,0.478431,0.47451,0.4,0.356863,0.345098,0.419608,0.388235,0.329412,0.321569,0.352941,0.321569,0.329412,0.364706,0.372549,0.407843,0.305882,0.415686,0.458824,0.443137,0.45098,2,116,68
0.45098,0.423529,0.396078,0.384314,0.392157,0.47451,0.4,0.356863,0.345098,0.368627,0.388235,0.329412,0.321569,0.352941,0.4,0.329412,0.364706,0.372549,0.407843,0.45098,0.415686,0.458824,0.443137,0.45098,0.482353,2,116,69
0.423529,0.396078,0.384314,0.392157,0.423529,0.4,0.356863,0.345098,0.368627,0.415686,0.329412,0.321569,0.352941,0.4,0.454902,0.364706,0.372549,0.407843,0.45098,0.501961,0.458824,0.443137,0.45098,0.482353,0.572549,2,116,70
0.396078,0.384314,0.392157,0.423529,0.490196,0.356863,0.345098,0.368627,0.415686,0.482353,0.321569,0.352941,0.4,0.454902,0.52549,0.372549,0.407843,0.45098,0.501961,0.596078,0.443137,0.45098,0.482353,0.572549,0.666667,2,116,71
0.384314,0.392157,0.423529,0.490196,0.635294,0.345098,0.368627,0.415686,0.482353,0.603922,0.352941,0.4,0.454902,0.52549,0.627451,0.407843,0.45098,0.501961,0.596078,0.682353,0.45098,0.482353,0.572549,0.666667,0.721569,2,116,72
0.392157,0.423529,0.490196,0.635294,0.752941,0.368627,0.415686,0.482353,0.603922,0.721569,0.4,0.454902,0.52549,0.627451,0.721569,0.45098,0.501961,0.596078,0.682353,0.756863,0.482353,0.572549,0.666667,0.721569,0.796078,3,116,73
0.423529,0.490196,0.635294,0.752941,0.819608,0.415686,0.482353,0.603922,0.721569,0.819608,0.454902,0.52549,0.627451,0.721569,0.803922,0.501961,0.596078,0.682353,0.756863,0.8,0.572549,0.666667,0.721569,0.796078,0.807843,3,116,74
0.490196,0.635294,0.752941,0.819608,0.870588,0.482353,0.603922,0.721569,0.819608,0.870588,0.52549,0.627451,0.721569,0.803922,0.831373,0.596078,0.682353,0.756863,0.8,0.764706,0.666667,0.721569,0.796078,0.807843,0.729412,3,116,75
0.635294,0.752941,0.819608,0.870588,0.87451,0.603922,0.721569,0.819608,0.870588,0.819608,0.627451,0.721569,0.803922,0.831373,0.741176,0.682353,0.756863,0.8,0.764706,0.666667,0.721569,0.796078,0.807843,0.729412,0.65098,3,116,76
0.752941,0.819608,0.870588,0.87451,0.870588,0.721569,0.819608,0.870588,0.819608,0.772549,0.721569,0.803922,0.831373,0.741176,0.67451,0.756863,0.8,0.764706,0.666667,0.635294,0.796078,0.807843,0.729412,0.65098,0.627451,3,116,77
0.819608,0.870588,0.87451,0.870588,0.843137,0.819608,0.870588,0.819608,0.772549,0.760784,0.803922,0.831373,0.741176,0.67451,0.658824,0.8,0.764706,0.666667,0.635294,0.623529,0.807843,0.729412,0.65098,0.627451,0.615686,2,116,78
0.870588,0.87451,0.870588,0.843137,0.807843,0.870588,0.819608,0.772549,0.760784,0.760784,0.831373,0.741176,0.67451,0.658824,0.690196,0.764706,0.666667,0.635294,0.623529,0.647059,0.729412,0.65098,0.627451,0.615686,0.603922,2,116,79
0.87451,0.870588,0.843137,0.807843,0.803922,0.819608,0.772549,0.760784,0.760784,0.756863,0.741176,0.67451,0.658824,0.690196,0.745098,0.666667,0.635294,0.623529,0.647059,0.717647,0.65098,0.627451,0.615686,0.603922,0.631373,2,116,80
0.870588,0.843137,0.807843,0.803922,0.756863,0.772549,0.760784,0.760784,0.756863,0.760784,0.67451,0.658824,0.690196,0.745098,0.807843,0.635294,0.623529,0.647059,0.717647,0.811765,0.627451,0.615686,0.603922,0.631373,0.72549,3,116,81
0.843137,0.807843,0.803922,0.756863,0.768627,0.760784,0.760784,0.756863,0.760784,0.823529,0.658824,0.690196,0.745098,0.807843,0.839216,0.623529,0.647059,0.717647,0.811765,0.858824,0.615686,0.603922,0.631373,0.72549,0.823529,3,116,82
0.807843,0.803922,0.756863,0.768627,0.819608,0.760784,0.756863,0.760784,0.823529,0.858824,0.690196,0.745098,0.807843,0.839216,0.85098,0.647059,0.717647,0.811765,0.858824,0.85098,0.603922,0.631373,0.72549,0.823529,0.85098,3,116,83
0.803922,0.756863,0.768627,0.819608,0.858824,0.756863,0.760784,0.823529,0.858824,0.858824,0.745098,0.807843,0.839216,0.85098,0.85098,0.717647,0.811765,0.858824,0.85098,0.835294,0.631373,0.72549,0.823529,0.85098,0.858824,3,116,84
0.756863,0.768627,0.819608,0.858824,0.831373,0.760784,0.823529,0.858824,0.858824,0.843137,0.807843,0.839216,0.85098,0.85098,0.858824,0.811765,0.858824,0.85098,0.835294,0.843137,0.72549,0.823529,0.85098,0.858824,0.87451,3,116,85
0.768627,0.819608,0.858824,0.831373,0.807843,0.823529,0.858824,0.858824,0.843137,0.839216,0.839216,0.85098,0.85098,0.858824,0.858824,0.858824,0.85098,0.835294,0.843137,0.854902,0.823529,0.85098,0.858824,0.87451,0.866667,3,116,86
0.819608,0.858824,0.831373,0.807843,0.772549,0.858824,0.858824,0.843137,0.839216,0.839216,0.85098,0.85098,0.858824,0.858824,0.858824,0.85098,0.835294,0.843137,0.854902,0.87451,0.85098,0.858824,0.87451,0.866667,0.87451,3,116,87
0.858824,0.831373,0.807843,0.772549,0.705882,0.858824,0.843137,0.839216,0.839216,0.823529,0.85098,0.858824,0.858824,0.858824,0.85098,0.835294,0.843137,0.854902,0.87451,0.866667,0.858824,0.87451,0.866667,0.87451,0.882353,3,116,88
0.831373,0.807843,0.772549,0.705882,0.623529,0.843137,0.839216,0.839216,0.823529,0.780392,0.858824,0.858824,0.858824,0.85098,0.843137,0.843137,0.854902,0.87451,0.866667,0.862745,0.87451,0.866667,0.87451,0.882353,0.870588,3,116,89
0.807843,0.772549,0.705882,0.623529,0.576471,0.839216,0.839216,0.823529,0.780392,0.705882,0.858824,0.858824,0.85098,0.843137,0.811765,0.854902,0.87451,0.866667,0.862745,0.85098,0.866667,0.87451,0.882353,0.870588,0.843137,3,116,90
0.772549,0.705882,0.623529,0.576471,0.541176,0.839216,0.823529,0.780392,0.705882,0.611765,0.858824,0.85098,0.843137,0.811765,0.709804,0.87451,0.866667,0.862745,0.85098,0.788235,0.87451,0.882353,0.870588,0.843137,0.803922,3,116,91
0.705882,0.623529,0.576471,0.541176,0.505882,0.823529,0.780392,0.705882,0.611765,0.52549,0.85098,0.843137,0.811765,0.709804,0.576471,0.866667,0.862745,0.85098,0.788235,0.686275,0.882353,0.870588,0.843137,0.803922,0.760784,3,116,92
0.623529,0.576471,0.541176,0.505882,0.454902,0.780392,0.705882,0.611765,0.52549,0.47451,0.843137,0.811765,0.709804,0.576471,0.47451,0.862745,0.85098,0.788235,0.686275,0.572549,0.870588,0.843137,0.803922,0.760784,0.686275,3,116,93
0.576471,0.541176,0.505882,0.454902,0.380392,0.705882,0.611765,0.52549,0.47451,0.403922,0.811765,0.709804,0.576471,0.47451,0.439216,0.85098,0.788235,0.686275,0.572549,0.513726,0.843137,0.803922,0.760784,0.686275,0.635294,2,116,94
0.541176,0.505882,0.454902,0.380392,0.27451,0.611765,0.52549,0.47451,0.403922,0.294118,0.709804,0.576471,0.47451,0.439216,0.380392,0.788235,0.686275,0.572549,0.513726,0.466667,0.803922,0.760784,0.686275,0.635294,0.584314,2,116,95
0.505882,0.454902,0.380392,0.27451,0.145098,0.52549,0.47451,0.403922,0.294118,0.196078,0.576471,0.47451,0.439216,0.380392,0.227451,0.686275,0.572549,0.513726,0.466667,0.313726,0.760784,0.686275,0.635294,0.584314,0.486275,2,116,96
0.454902,0.380392,0.27451,0.145098,0.0352941,0.47451,0.403922,0.294118,0.196078,0.0980392,0.47451,0.439216,0.380392,0.227451,0.164706,0.572549,0.513726,0.466667,0.313726,0.247059,0.686275,0.635294,0.584314,0.486275,0.419608,1,116,97
0.380392,0.27451,0.145098,0.0352941,0.00392157,0.403922,0.294118,0.196078,0.0980392,0.0156863,0.439216,0.380392,0.227451,0.164706,0.0980392,0.513726,0.466667,0.313726,0.247059,0.219608,0.635294,0.584314,0.486275,0.419608,0.388235,1,116,98
0.27451,0.145098,0.0352941,0.00392157,0.00392157,0.294118,0.196078,0.0980392,0.0156863,0.00392157,0.380392,0.227451,0.164706,0.0980392,0.054902,0.466667,0.313726,0.247059,0.219608,0.2,0.584314,0.486275,0.419608,0.388235,0.352941,1,116,99
0.145098,0.0352941,0.00392157,0.00392157,0.0352941,0.196078,0.0980392,0.0156863,0.00392157,0.0784314,0.227451,0.164706,0.0980392,0.054902,0.141176,0.313726,0.247059,0.219608,0.2,0.239216,0.486275,0.419608,0.388235,0.352941,0.329412,1,116,100
0.0352941,0.00392157,0.00392157,0.0352941,0.121569,0.0980392,0.0156863,0.00392157,0.0784314,0.25098,0.164706,0.0980392,0.054902,0.141176,0.360784,0.247059,0.219608,0.2,0.239216,0.415686,0.419608,0.388235,0.352941,0.329412,0.423529,1,116,101
0.00392157,0.00392157,0.0352941,0.121569,0.294118,0.0156863,0.00392157,0.0784314,0.25098,0.454902,0.0980392,0.054902,0.141176,0.360784,0.588235,0.219608,0.2,0.239216,0.415686,0.627451,0.388235,0.352941,0.329412,0.423529,0.603922,2,116,102
0.00392157,0.0352941,0.121569,0.294118,0.498039,0.00392157,0.0784314,0.25098,0.454902,0.611765,0.054902,0.141176,0.360784,0.588235,0.733333,0.2,0.239216,0.415686,0.627451,0.768627,0.352941,0.329412,0.423529,0.603922,0.752941,2,116,103
0.0352941,0.121569,0.294118,0.498039,0.639216,0.0784314,0.25098,0.454902,0.611765,0.705882,0.141176,0.360784,0.588235,0.733333,0.768627,0.239216,0.415686,0.627451,0.768627,0.792157,0.329412,0.423529,0.603922,0.752941,0.796078,3,116,104
0.121569,0.294118,0.498039,0.639216,0.639216,0.25098,0.454902,0.611765,0.705882,0.682353,0.360784,0.588235,0.733333,0.768627,0.701961,0.415686,0.627451,0.768627,0.792157,0.760784,0.423529,0.603922,0.752941,0.796078,0.764706,3,116,105
0.294118,0.498039,0.639216,0.639216,0.439216,0.454902,0.611765,0.705882,0.682353,0.470588,0.588235,0.733333,0.768627,0.701961,0.517647,0.627451,0.768627,0.792157,0.760784,0.666667,0.603922,0.752941,0.796078,0.764706,0.654902,3,116,106
0.498039,0.639216,0.639216,0.439216,0.211765,0.611765,0.705882,0.682353,0.470588,0.290196,0.733333,0.768627,0.701961,0.517647,0.341176,0.768627,0.792157,0.760784,0.666667,0.45098,0.752941,0.796078,0.764706,0.654902,0.419608,3,116,107
0.639216,0.639216,0.439216,0.211765,0.054902,0.705882,0.682353,0.470588,0.290196,0.113725,0.768627,0.701961,0.517647,0.341176,0.192157,0.792157,0.760784,0.666667,0.45098,0.254902,0.796078,0.764706,0.654902,0.419608,0.243137,2,116,108
0.639216,0.439216,0.211765,0.054902,0.0235294,0.682353,0.470588,0.290196,0.113725,0.0156863,0.701961,0.517647,0.341176,0.192157,0.121569,0.760784,0.666667,0.45098,0.254902,0.196078,0.764706,0.654902,0.419608,0.243137,0.243137,1,116,109
0.439216,0.211765,0.054902,0.0235294,0.0784314,0.470588,0.290196,0.113725,0.0156863,0.0941176,0.517647,0.341176,0.192157,0.121569,0.172549,0.666667,0.45098,0.254902,0.196078,0.254902,0.654902,0.419608,0.243137,0.243137,0.329412,1,116,110
0.211765,0.054902,0.0235294,0.0784314,0.196078,0.290196,0.113725,0.0156863,0.0941176,0.203922,0.341176,0.192157,0.121569,0.172549,0.262745,0.45098,0.254902,0.196078,0.254902,0.301961,0.419608,0.243137,0.243137,0.329412,0.364706,1,116,111
0.054902,0.0235294,0.0784314,0.196078,0.360784,0.113725,0.0156863,0.0941176,0.203922,0.352941,0.192157,0.121569,0.172549,0.262745,0.360784,0.254902,0.196078,0.254902,0.301961,0.364706,0.243137,0.243137,0.329412,0.364706,0.411765,1,116,112
0.0235294,0.0784314,0.196078,0.360784,0.454902,0.0156863,0.0941176,0.203922,0.352941,0.431373,0.121569,0.172549,0.262745,0.360784,0.419608,0.196078,0.254902,0.301961,0.364706,0.431373,0.243137,0.329412,0.364706,0.411765,0.509804,1,116,113
0.0784314,0.196078,0.360784,0.454902,0.482353,0.0941176,0.203922,0.352941,0.431373,0.462745,0.172549,0.262745,0.360784,0.419608,0.478431,0.254902,0.301961,0.364706,0.431373,0.537255,0.329412,0.364706,0.411765,0.509804,0.658824,2,116,114
0.196078,0.360784,0.454902,0.482353,0.509804,0.203922,0.352941,0.431373,0.462745,0.52549,0.262745,0.360784,0.419608,0.478431,0.588235,0.301961,0.364706,0.431373,0.537255,0.694118,0.364706,0.411765,0.509804,0.658824,0.792157,2,116,115
0.360784,0.454902,0.482353,0.509804,0.556863,0.352941,0.431373,0.462745,0.52549,0.623529,0.360784,0.419608,0.478431,0.588235,0.72549,0.364706,0.431373,0.537255,0.694118,0.807843,0.411765,0.509804,0.658824,0.792157,0.85098,3,116,116
0.454902,0.482353,0.509804,0.556863,0.639216,0.431373,0.462745,0.52549,0.623529,0.74902,0.419608,0.478431,0.588235,0.72549,0.823529,0.431373,0.537255,0.694118,0.807843,0.866667,0.509804,0.658824,0.792157,0.85098,0.882353,3,116,117
0.482353,0.509804,0.556863,0.639216,0.694118,0.462745,0.52549,0.623529,0.74902,0.823529,0.478431,0.588235,0.72549,0.823529,0.862745,0.537255,0.694118,0.807843,0.866667,0.866667,0.658824,0.792157,0.85098,0.882353,0.882353,3,116,118
0.509804,0.556863,0.639216,0.694118,0.729412,0.52549,0.623529,0.74902,0.823529,0.831373,0.588235,0.72549,0.823529,0.862745,0.866667,0.694118,0.807843,0.866667,0.866667,0.85098,0.792157,0.85098,0.882353,0.882353,0.870588,3,116,119
0.556863,0.639216,0.694118,0.729412,0.792157,0.623529,0.74902,0.823529,0.831373,0.835294,0.72549,0.823529,0.862745,0.866667,0.87451,0.807843,0.866667,0.866667,0.85098,0.87451,0.85098,0.882353,0.882353,0.870588,0.870588,3,116,120
0.639216,0.694118,0.729412,0.792157,0.815686,0.74902,0.823529,0.831373,0.835294,0.85098,0.823529,0.862745,0.866667,0.87451,0.870588,0.866667,0.866667,0.85098,0.87451,0.894118,0.882353,0.882353,0.870588,0.870588,0.886275,3,116,121
0.694118,0.729412,0.792157,0.815686,0.843137,0.823529,0.831373,0.835294,0.85098,0.843137,0.862745,0.866667,0.87451,0.870588,0.835294,0.866667,0.85098,0.87451,0.894118,0.866667,0.882353,0.870588,0.870588,0.886275,0.870588,3,116,122
0.729412,0.792157,0.815686,0.843137,0.854902,0.831373,0.835294,0.85098,0.843137,0.843137,0.866667,0.87451,0.870588,0.835294,0.803922,0.85098,0.87451,0.894118,0.866667,0.776471,0.870588,0.870588,0.886275,0.870588,0.803922,3,116,123
0.792157,0.815686,0.843137,0.854902,0.854902,0.835294,0.85098,0.843137,0.843137,0.847059,0.87451,0.870588,0.835294,0.803922,0.796078,0.87451,0.894118,0.866667,0.776471,0.690196,0.870588,0.886275,0.870588,0.803922,0.694118,3,116,124
0.815686,0.843137,0.854902,0.854902,0.85098,0.85098,0.843137,0.843137,0.847059,0.847059,0.870588,0.835294,0.803922,0.796078,0.8,0.894118,0.866667,0.776471,0.690196,0.666667,0.886275,0.870588,0.803922,0.694118,0.6,3,116,125
0.843137,0.854902,0.854902,0.85098,0.819608,0.843137,0.843137,0.847059,0.847059,0.843137,0.835294,0.803922,0.796078,0.8,0.792157,0.866667,0.776471,0.690196,0.666667,0.635294,0.870588,0.803922,0.694118,0.6,0.596078,3,116,126
0.854902,0.854902,0.85098,0.819608,0.835294,0.843137,0.847059,0.847059,0.843137,0.792157,0.803922,0.796078,0.8,0.792157,0.694118,0.776471,0.690196,0.666667,0.635294,0.615686,0.803922,0.694118,0.6,0.596078,0.607843,2,116,127
0.854902,0.85098,0.819608,0.835294,0.831373,0.847059,0.847059,0.843137,0.792157,0.733333,0.796078,0.8,0.792157,0.694118,0.639216,0.690196,0.666667,0.635294,0.615686,0.588235,0.694118,0.6,0.596078,0.607843,0.615686,2,116,128
0.85098,0.819608,0.835294,0.831373,0.772549,0.847059,0.843137,0.792157,0.733333,0.686275,0.8,0.792157,0.694118,0.639216,0.647059,0.666667,0.635294,0.615686,0.588235,0.596078,0.6,0.596078,0.607843,0.615686,0.627451,2,116,129
0.819608,0.835294,0.831373,0.772549,0.690196,0.843137,0.792157,0.733333,0.686275,0.662745,0.792157,0.694118,0.639216,0.647059,0.65098,0.635294,0.615686,0.588235,0.596078,0.635294,0.596078,0.607843,0.615686,0.627451,0.639216,2,116,130
0.835294,0.831373,0.772549,0.690196,0.72549,0.792157,0.733333,0.686275,0.662745,0.662745,0.694118,0.639216,0.647059,0.65098,0.643137,0.615686,0.588235,0.596078,0.635294,0.611765,0.607843,0.615686,0.627451,0.639216,0.615686,2,116,131
0.831373,0.772549,0.690196,0.72549,0.792157,0.733333,0.686275,0.662745,0.662745,0.74902,0.639216,0.647059,0.65098,0.643137,0.701961,0.588235,0.596078,0.635294,0.611765,0.65098,0.615686,0.627451,0.639216,0.615686,0.623529,2,116,132
0.772549,0.690196,0.72549,0.792157,0.792157,0.686275,0.662745,0.662745,0.74902,0.792157,0.647059,0.65098,0.643137,0.701961,0.776471,0.596078,0.635294,0.611765,0.65098,0.74902,0.627451,0.639216,0.615686,0.623529,0.701961,2,116,133
0.690196,0.72549,0.792157,0.792157,0.709804,0.662745,0.662745,0.74902,0.792157,0.745098,0.65098,0.643137,0.701961,0.776471,0.784314,0.635294,0.611765,0.65098,0.74902,0.8,0.639216,0.615686,0.623529,0.701961,0.788235,3,116,134
0.72549,0.792157,0.792157,0.709804,0.580392,0.662745,0.74902,0.792157,0.745098,0.678431,0.643137,0.701961,0.776471,0.784314,0.705882,0.611765,0.65098,0.74902,0.8,0.72549,0.615686,0.623529,0.701961,0.788235,0.768627,3,116,135
0.792157,0.792157,0.709804,0.580392,0.447059,0.74902,0.792157,0.745098,0.678431,0.517647,0.701961,0.776471,0.784314,0.705882,0.6,0.65098,0.74902,0.8,0.72549,0.678431,0.623529,0.701961,0.788235,0.768627,0.678431,3,116,136
0.792157,0.709804,0.580392,0.447059,0.4,0.792157,0.745098,0.678431,0.517647,0.454902,0.776471,0.784314,0.705882,0.6,0.505882,0.74902,0.8,0.72549,0.678431,0.6,0.701961,0.788235,0.768627,0.678431,0.647059,3,116,137
0.709804,0.580392,0.447059,0.4,0.345098,0.745098,0.678431,0.517647,0.454902,0.411765,0.784314,0.705882,0.6,0.505882,0.427451,0.8,0.72549,0.678431,0.6,0.498039,0.788235,0.768627,0.678431,0.647059,0.580392,2,116,138
0.580392,0.447059,0.4,0.345098,0.262745,0.678431,0.517647,0.454902,0.411765,0.329412,0.705882,0.6,0.505882,0.427451,0.364706,0.72549,0.678431,0.6,0.498039,0.423529,0.768627,0.678431,0.647059,0.580392,0.486275,2,116,139
0.447059,0.4,0.345098,0.262745,0.227451,0.517647,0.454902,0.411765,0.329412,0.254902,0.6,0.505882,0.427451,0.364706,0.321569,0.678431,0.6,0.498039,0.423529,0.419608,0.678431,0.647059,0.580392,0.486275,0.423529,2,116,140
0.4,0.345098,0.262745,0.227451,0.337255,0.454902,0.411765,0.329412,0.254902,0.243137,0.505882,0.427451,0.364706,0.321569,0.219608,0.6,0.498039,0.423529,0.419608,0.364706,0.647059,0.580392,0.486275,0.423529,0.403922,2,116,141
0.345098,0.262745,0.227451,0.337255,0.388235,0.411765,0.329412,0.254902,0.243137,0.286275,0.427451,0.364706,0.321569,0.219608,0.215686,0.498039,0.423529,0.419608,0.364706,0.329412,0.580392,0.486275,0.423529,0.403922,0.384314,2,116,142
0.262745,0.227451,0.337255,0.388235,0.427451,0.329412,0.254902,0.243137,0.286275,0.278431,0.364706,0.321569,0.219608,0.215686,0.188235,0.423529,0.419608,0.364706,0.329412,0.294118,0.486275,0.423529,0.403922,0.384314,0.380392,1,116,143
0.227451,0.337255,0.388235,0.427451,0.443137,0.254902,0.243137,0.286275,0.278431,0.235294,0.321569,0.219608,0.215686,0.188235,0.121569,0.419608,0.364706,0.329412,0.294118,0.239216,0.423529,0.403922,0.384314,0.380392,0.368627,1,116,144
0.337255,0.388235,0.427451,0.443137,0.403922,0.243137,0.286275,0.278431,0.235294,0.301961,0.219608,0.215686,0.188235,0.121569,0.160784,0.364706,0.329412,0.294118,0.239216,0.180392,0.403922,0.384314,0.380392,0.368627,0.309804,1,116,145
0.388235,0.427451,0.443137,0.403922,0.462745,0.286275,0.278431,0.235294,0.301961,0.45098,0.215686,0.188235,0.121569,0.160784,0.345098,0.329412,0.294118,0.239216,0.180392,0.2,0.384314,0.380392,0.368627,0.309804,0.235294,1,116,146
0.427451,0.443137,0.403922,0.462745,0.470588,0.278431,0.235294,0.301961,0.45098,0.45098,0.188235,0.121569,0.160784,0.345098,0.356863,0.294118,0.239216,0.180392,0.2,0.219608,0.380392,0.368627,0.309804,0.235294,0.188235,1,116,147
0.443137,0.403922,0.462745,0.470588,0.462745,0.235294,0.301961,0.45098,0.45098,0.443137,0.121569,0.160784,0.345098,0.356863,0.396078,0.239216,0.180392,0.2,0.219608,0.298039,0.368627,0.309804,0.235294,0.188235,0.211765,1,116,148
0.403922,0.462745,0.470588,0.462745,0.478431,0.301961,0.45098,0.45098,0.443137,0.454902,0.160784,0.345098,0.356863,0.396078,0.458824,0.180392,0.2,0.219608,0.298039,0.372549,0.309804,0.235294,0.188235,0.211765,0.262745,1,116,149
0.462745,0.470588,0.462745,0.478431,0.45098,0.45098,0.45098,0.443137,0.454902,0.407843,0.345098,0.356863,0.396078,0.458824,0.360784,0.2,0.219608,0.298039,0.372549,0.309804,0.235294,0.188235,0.211765,0.262745,0.243137,2,116,150
0.470588,0.462745,0.478431,0.45098,0.478431,0.45098,0.443137,0.454902,0.407843,0.415686,0.356863,0.396078,0.458824,0.360784,0.392157,0.219608,0.298039,0.372549,0.309804,0.337255,0.188235,0.211765,0.262745,0.243137,0.231373,1,116,151
0.462745,0.478431,0.45098,0.478431,0.517647,0.443137,0.454902,0.407843,0.415686,0.423529,0.396078,0.458824,0.360784,0.392157,0.388235,0.298039,0.372549,0.309804,0.337255,0.360784,0.211765,0.262745,0.243137,0.231373,0.321569,1,116,152
0.478431,0.45098,0.478431,0.517647,0.647059,0.454902,0.407843,0.415686,0.423529,0.498039,0.458824,0.360784,0.392157,0.388235,0.439216,0.372549,0.309804,0.337255,0.360784,0.415686,0.262745,0.243137,0.231373,0.321569,0.419608,1,116,153
0.45098,0.478431,0.517647,0.647059,0.835294,0.407843,0.415686,0.423529,0.498039,0.635294,0.360784,0.392157,0.388235,0.439216,0.533333,0.309804,0.337255,0.360784,0.415686,0.501961,0.243137,0.231373,0.321569,0.419608,0.509804,2,116,154
0.478431,0.517647,0.647059,0.835294,0.894118,0.415686,0.423529,0.498039,0.635294,0.792157,0.392157,0.388235,0.439216,0.533333,0.65098,0.337255,0.360784,0.415686,0.501961,0.596078,0.231373,0.321569,0.419608,0.509804,0.619608,2,116,155
0.517647,0.647059,0.835294,0.894118,0.937255,0.423529,0.498039,0.635294,0.792157,0.917647,0.388235,0.439216,0.533333,0.65098,0.890196,0.360784,0.415686,0.501961,0.596078,0.811765,0.321569,0.419608,0.509804,0.619608,0.74902,2,116,156
0.647059,0.835294,0.894118,0.937255,0.921569,0.498039,0.635294,0.792157,0.917647,0.937255,0.439216,0.533333,0.65098,0.890196,0.960784,0.415686,0.501961,0.596078,0.811765,0.917647,0.419608,0.509804,0.619608,0.74902,0.905882,3,116,157
0.835294,0.894118,0.937255,0.921569,0.917647,0.635294,0.792157,0.917647,0.937255,0.905882,0.533333,0.65098,0.890196,0.960784,0.917647,0.501961,0.596078,0.811765,0.917647,0.886275,0.509804,0.619608,0.74902,0.905882,0.894118,3,116,158
0.894118,0.937255,0.921569,0.917647,0.921569,0.792157,0.917647,0.937255,0.905882,0.85098,0.65098,0.890196,0.960784,0.917647,0.788235,0.596078,0.811765,0.917647,0.886275,0.72549,0.619608,0.74902,0.905882,0.894118,0.721569,3,116,159
0.937255,0.921569,0.917647,0.921569,0.8,0.917647,0.937255,0.905882,0.85098,0.733333,0.890196,0.960784,0.917647,0.788235,0.607843,0.811765,0.917647,0.886275,0.72549,0.529412,0.74902,0.905882,0.894118,0.721569,0.560784,3,116,160
0.921569,0.917647,0.921569,0.8,0.678431,0.937255,0.905882,0.85098,0.733333,0.615686,0.960784,0.917647,0.788235,0.607843,0.529412,0.917647,0.886275,0.72549,0.529412,0.486275,0.905882,0.894118,0.721569,0.560784,0.486275,2,116,161
